alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
10698.480000000001,0,31500,2026-04-27 10:57:47,44.54415277777778,88.64082777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:57:53,44.541919444444446,88.660525,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:57:59,44.53955833333333,88.68058888888889,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:06,44.53726388888889,88.70093055555554,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:13,44.534625,88.72354444444444,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:18,44.53239166666666,88.74264444444445,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:24,44.53013888888889,88.76174166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:31,44.52758611111111,88.78377777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:37,44.52529166666666,88.80332499999999,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:44,44.52297222222222,88.82323888888888,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:49,44.52086944444444,88.84094166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:58:55,44.518594444444446,88.86029444444445,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:01,44.51627777777778,88.88016666666665,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:07,44.514025,88.89932777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:13,44.51188055555555,88.91775833333332,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:18,44.51003333333333,88.93357222222222,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:24,44.50748055555555,88.95511666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:31,44.50495,88.97638055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:37,44.502588888888894,88.99631666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:43,44.501194444444444,89.00788055555556,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:49,44.498016666666665,89.03472500000001,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 10:59:55,44.49585,89.05287777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:01,44.49355555555555,89.07210555555557,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:07,44.49132222222222,89.0906,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:13,44.48950000000001,89.10592222222222,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:20,44.486475,89.13139166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:25,44.484455555555556,89.14815,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:31,44.482905555555554,89.16091666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:38,44.47956388888889,89.18870555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:44,44.47711666666667,89.20904722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:50,44.474736111111106,89.22865833333333,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:00:56,44.472375,89.24827222222223,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:03,44.469908333333336,89.26867777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:09,44.46761388888889,89.28747499999999,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:15,44.465275,89.30661666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:21,44.462913888888885,89.32639999999999,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:27,44.46048888888889,89.3463111111111,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:33,44.45806388888889,89.36605277777777,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:39,44.45583055555555,89.38407777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:45,44.453427777777776,89.40377500000001,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:51,44.45113333333333,89.42233611111111,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:01:57,44.448708333333336,89.44196944444445,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:03,44.44647777777778,89.46031666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:09,44.444116666666666,89.47919999999999,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:15,44.44179722222222,89.49808333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:20,44.43978055555555,89.51430555555555,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:26,44.437355555555555,89.53393888888888,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:32,44.43501666666667,89.55281944444445,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:39,44.43237777777778,89.57412777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:45,44.42984722222223,89.59453333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:52,44.42733611111111,89.61468333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:02:58,44.42467499999999,89.63489722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:04,44.421863888888886,89.65438055555556,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:10,44.41903333333333,89.67287777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:16,44.41579166666667,89.692575,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:22,44.41244444444444,89.71139166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:28,44.408969444444445,89.73016944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:34,44.40516944444444,89.74952499999999,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:41,44.4009,89.77008055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:48,44.39648055555555,89.79037777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:03:54,44.392208333333336,89.81026944444443,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:00,44.38796111111111,89.82996666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:06,44.38388333333334,89.84885,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:13,44.379441666666665,89.86938611111111,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:19,44.37540833333333,89.88796666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:26,44.371158333333334,89.90760277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:32,44.366461111111114,89.92903888888888,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:38,44.36255555555556,89.94706388888889,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:44,44.35830555555555,89.96641666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:51,44.35365,89.98766111111111,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:04:57,44.349425,90.00708055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:03,44.34534722222222,90.02561944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:10,44.341141666666665,90.04480277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:15,44.337450000000004,90.0616888888889,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:21,44.333136111111116,90.0813888888889,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:27,44.328975,90.10020555555555,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:34,44.32455277777778,90.12037777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:41,44.31998333333333,90.14129722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:46,44.31595,90.15968611111111,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:52,44.31217222222222,90.17683055555557,POS,10698.480000000001,ADSB
10698.480000000001,0,31500,2026-04-27 11:05:58,44.30818055555556,90.19500555555555,POS,10698.480000000001,ADSB
10698,0,30600,2026-04-27 11:06:01,44.308,90.198,POS,,ACARS
10698.480000000001,0,30600,2026-04-27 11:06:04,44.30373888888889,90.21519722222223,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:10,44.299663888888894,90.23371666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:17,44.29530833333333,90.25339166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:22,44.291830555555556,90.26929166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:29,44.28693888888889,90.29145833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:35,44.282538888888894,90.31139166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:43,44.277541666666664,90.33390277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:48,44.27404166666666,90.3497388888889,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:53,44.27065277777778,90.36495000000001,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:06:59,44.26638333333334,90.38424166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:05,44.26221944444444,90.40280277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:11,44.25799166666666,90.42202777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:18,44.25357222222222,90.44179166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:24,44.24919444444445,90.461275,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:31,44.244388888888885,90.482775,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:37,44.23981666666666,90.50326666666668,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:42,44.23634166666666,90.51875833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:49,44.23200555555555,90.53832777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:07:55,44.227694444444445,90.55740555555555,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:01,44.22355277777778,90.57596666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:07,44.21958333333333,90.59358333333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:13,44.215291666666666,90.61261666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:19,44.211172222222224,90.63098333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:25,44.206966666666666,90.64971666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:31,44.202525,90.6695,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:38,44.19793333333333,90.68984166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:44,44.193511111111114,90.709325,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:51,44.18904722222222,90.72928055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:08:57,44.18499444444445,90.74724166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:03,44.180875,90.7655861111111,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:09,44.17623888888889,90.78601388888889,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:16,44.17166666666667,90.80607777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:22,44.16750555555555,90.82453055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:28,44.1633,90.84298333333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:34,44.15911666666667,90.86137222222223,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:40,44.15501666666667,90.87948333333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:46,44.15046666666667,90.89933333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:52,44.14675555555556,90.91555555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:09:58,44.14214166666667,90.93593888888888,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:05,44.13737777777778,90.95681666666665,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:12,44.132377777777776,90.97853333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:19,44.12763611111111,90.99936944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:25,44.12345277777778,91.01769166666666,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:31,44.11944166666667,91.03545833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:38,44.11431111111111,91.05786111111111,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:44,44.11023333333333,91.07569444444445,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:50,44.10587777777778,91.09453333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:10:57,44.10122222222222,91.11485277777777,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:03,44.09705833333334,91.13296388888888,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:09,44.092552777777776,91.152575,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:15,44.08813333333333,91.17169444444444,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:21,44.083819444444444,91.19034166666665,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:27,44.07950833333334,91.20900833333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:38,44.071738888888895,91.24285,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:44,44.06742777777777,91.26136666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:50,44.06294166666667,91.28072222222221,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:11:56,44.05886666666667,91.29835833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:03,44.05416666666667,91.31865833333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:10,44.04893055555556,91.34116666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:15,44.045411111111115,91.35635833333333,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:21,44.040863888888886,91.37594999999999,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:27,44.036163888888886,91.39614166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:33,44.03204166666667,91.41390833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:39,44.02755833333333,91.43306944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:46,44.02243055555556,91.45508611111111,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:12:52,44.01835277777778,91.472275,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:00,44.01268888888889,91.49624166666666,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:05,44.00889166666667,91.51205555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:10,44.004983333333335,91.52855833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:16,44.000844444444446,91.54591666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:23,43.99573611111111,91.56758888888889,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:29,43.99129444444444,91.58621388888889,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:36,43.98612222222222,91.60801388888888,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:41,43.98238888888889,91.62384999999999,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:47,43.97779722222222,91.64329166666666,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:13:53,43.97365555555556,91.66069444444445,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:00,43.96872222222222,91.68129166666667,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:06,43.96398055555555,91.70126944444445,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:12,43.95940833333333,91.72049722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:19,43.95451666666667,91.7409888888889,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:25,43.95020277777778,91.75920555555555,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:31,43.945525,91.77860277777776,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:38,43.94104166666666,91.79753055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:43,43.93715833333333,91.81377222222223,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:49,43.93282222222222,91.83196944444445,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:14:56,43.927822222222225,91.85284722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:02,43.92338055555556,91.87138611111111,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:08,43.91923888888889,91.88885277777777,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:14,43.91475555555555,91.90756388888889,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:20,43.90996944444445,91.92751944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:28,43.90456388888889,91.95007222222222,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:35,43.899455555555555,91.97125,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:41,43.89512222222222,91.98908055555556,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:46,43.890788888888885,92.00710555555555,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:53,43.88608888888889,92.02650277777776,POS,10698.480000000001,ADSB
10698.480000000001,0,30600,2026-04-27 11:15:59,43.881475,92.04540833333333,POS,10698.480000000001,ADSB
10668,0,29600,2026-04-27 11:16:01,43.882000000000005,92.045,POS,,ACARS
10698.480000000001,0,29600,2026-04-27 11:16:05,43.87694722222223,92.06420555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:11,43.872591666666665,92.08223055555557,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:17,43.868341666666666,92.09965277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:23,43.86388055555555,92.1180638888889,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:29,43.859608333333334,92.13568055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:35,43.85503888888889,92.15445555555554,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:40,43.851413888888885,92.16932777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:46,43.846647222222224,92.18874444444444,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:52,43.84257222222222,92.20550277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:16:58,43.83808888888889,92.2239361111111,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:04,43.83338888888889,92.24322777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:12,43.827894444444446,92.26592777777779,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:17,43.82411944444444,92.28135555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:23,43.819183333333335,92.30155,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:29,43.81499722222222,92.31869444444445,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:35,43.81057777777777,92.33669722222221,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:42,43.80555833333334,92.35740277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:48,43.80088055555556,92.37628611111111,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:17:54,43.79635277777778,92.39463055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:00,43.79199444444444,92.41237777777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:06,43.78753333333333,92.43044444444443,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:12,43.783113888888884,92.44853333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:18,43.77899166666666,92.46520555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:24,43.77435833333333,92.48419722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:31,43.76929444444444,92.50466666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:37,43.76504444444445,92.52181111111112,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:44,43.75991666666667,92.54243333333334,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:50,43.755497222222225,92.56013333333333,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:18:56,43.75103333333333,92.57820277777779,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:02,43.74614166666666,92.5976,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:09,43.74159166666667,92.61596666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:14,43.73775,92.63133055555555,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:20,43.73339444444444,92.64899166666666,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:26,43.72906111111111,92.66652222222221,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:31,43.72483333333333,92.68353888888889,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:37,43.72049722222222,92.70091944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:43,43.71601388888889,92.71905000000001,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:50,43.71090833333333,92.73936944444443,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:19:56,43.706402777777775,92.75756666666666,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:02,43.70183055555555,92.77599722222223,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:09,43.69713055555556,92.79490277777778,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:15,43.69275555555556,92.81243333333333,POS,10698.480000000001,ADSB
10706.1,0,29600,2026-04-27 11:20:20,43.688763888888886,92.82839722222222,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:26,43.68415,92.84685277777777,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:32,43.67966666666666,92.86485555555555,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:38,43.67511666666667,92.88292222222223,POS,10698.480000000001,ADSB
10706.1,0,29600,2026-04-27 11:20:44,43.67045833333333,92.90126944444445,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:51,43.66593333333333,92.91935833333334,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:20:56,43.66206944444445,92.93457222222223,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:01,43.658294444444444,92.94963333333334,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:07,43.65365833333334,92.96789444444444,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:13,43.64898055555555,92.98615555555556,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:19,43.64400277777778,93.00327777777777,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:25,43.63786666666667,93.02031666666667,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:31,43.630633333333336,93.03701111111111,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:38,43.62233055555556,93.053275,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:43,43.61496944444445,93.06619166666665,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:49,43.60628055555555,93.08115000000001,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:21:55,43.597675,93.09666388888888,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:22:02,43.588341666666665,93.11473055555557,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:22:08,43.58123888888888,93.12955833333332,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:22:14,43.57372777777778,93.14648888888888,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:22:21,43.56641111111111,93.16431944444444,POS,10698.480000000001,ADSB
10698.480000000001,0,29600,2026-04-27 11:22:27,43.55952222222222,93.18230000000001,POS,10698.480000000001,ADSB
