alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11308.08,0,26000,2026-04-30 05:40:18,42.17985833333333,99.48523333333334,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:40:25,42.178486111111106,99.50823611111112,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:40:31,42.17724166666667,99.5285138888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:40:37,42.17601944444445,99.54885555555556,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:40:43,42.174730555555556,99.569025,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:40:49,42.17348611111111,99.58956111111111,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:40:55,42.172219444444444,99.60996666666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:01,42.17097777777777,99.62990277777779,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:07,42.16968888888889,99.64998611111112,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:14,42.16846666666667,99.67039166666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:20,42.1672,99.69058333333332,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:25,42.166127777777774,99.7076638888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:32,42.16475277777777,99.73002222222223,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:38,42.16346666666667,99.75010833333334,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:43,42.162286111111115,99.76971944444445,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:49,42.16104166666667,99.78924722222222,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:41:55,42.15979722222222,99.80939444444445,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:01,42.15855277777778,99.82905000000001,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:07,42.15733055555556,99.84829722222221,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:13,42.156083333333335,99.86801666666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:19,42.15486111111111,99.88737222222221,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:25,42.153575,99.90672777777777,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:31,42.15224444444444,99.92745555555557,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:37,42.15101944444445,99.94668055555555,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:43,42.14969166666667,99.96653055555556,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:49,42.148358333333334,99.98689166666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:42:55,42.14707222222222,100.00674166666667,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:01,42.1457,100.0282,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:08,42.144325,100.04892777777778,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:13,42.143230555555554,100.06602777777778,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:18,42.14207222222222,100.08385833333334,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:24,42.14071944444444,100.10392222222222,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:30,42.13936944444445,100.12493055555555,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:36,42.13814444444445,100.14286944444444,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:43,42.13668611111111,100.16529166666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:48,42.13550555555556,100.18308055555556,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:43:54,42.134024999999994,100.20485833333333,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:00,42.132694444444446,100.22415,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:06,42.13147222222222,100.24243333333334,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:12,42.13005555555556,100.26316111111112,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:18,42.12864166666666,100.28408055555556,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:24,42.12726666666667,100.304725,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:30,42.12593611111111,100.32414166666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:36,42.124563888888886,100.34411944444444,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:42,42.12318888888889,100.36454722222221,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:48,42.12190277777778,100.38298055555555,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:44:54,42.12055,100.40315000000001,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:00,42.11915555555555,100.42370555555556,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:06,42.11769722222222,100.44443333333334,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:12,42.11632222222222,100.46466944444444,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:19,42.11473611111111,100.48683333333332,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:25,42.11334166666666,100.5072638888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:31,42.11196666666666,100.52670277777779,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:37,42.11050833333333,100.54745277777778,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:43,42.108983333333335,100.56871666666667,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:50,42.107525,100.59023888888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:45:56,42.10608888888889,100.61068888888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:02,42.10469444444444,100.63051666666667,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:08,42.103233333333336,100.65066388888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:14,42.10188333333333,100.66989166666666,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:20,42.10038055555555,100.69063888888888,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:26,42.09896388888889,100.71083055555555,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:32,42.097569444444446,100.73031666666667,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:38,42.096111111111114,100.75037777777777,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:44,42.09460833333333,100.77115,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:50,42.09319166666666,100.79095555555556,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:46:56,42.09173333333333,100.81125277777778,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:02,42.09033888888889,100.83093055555555,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:09,42.08870833333334,100.853375,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:15,42.08716388888889,100.874725,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:21,42.08559722222222,100.89594722222222,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:28,42.08405277777778,100.9176638888889,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:34,42.082569444444445,100.93731666666667,POS,11300.460000000001,ADSB
11308.08,0,26000,2026-04-30 05:47:40,42.08081111111112,100.95841111111112,POS,11300.460000000001,ADSB
11277,0,25200,2026-04-30 05:47:41,42.081,100.95700000000001,POS,,ACARS
11277,0,25200,2026-04-30 05:47:43,42.081,100.95700000000001,POS,,ACARS
11308.08,0,25200,2026-04-30 05:47:46,42.07855833333333,100.978925,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:47:52,42.07617777777777,100.99774166666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:47:58,42.073344444444444,101.016925,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:04,42.070125000000004,101.03613055555556,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:10,42.06656388888889,101.0556138888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:16,42.062400000000004,101.07591388888888,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:22,42.05800277777778,101.09550277777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:28,42.053558333333335,101.11356944444444,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:34,42.048494444444444,101.13298888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:40,42.04353888888889,101.15180833333334,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:46,42.03830277777778,101.17180555555555,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:52,42.033411111111114,101.19068888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:48:58,42.028475,101.2097,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:04,42.023627777777776,101.22828333333334,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:10,42.018563888888885,101.24770277777777,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:17,42.01298333333333,101.26896666666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:23,42.00785555555556,101.28838611111111,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:30,42.001738888888895,101.31153888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:36,41.996825,101.33016388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:42,41.991675,101.34969166666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:48,41.98676111111111,101.36829444444444,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:49:56,41.981075,101.38968888888888,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:01,41.97581944444445,101.40949444444445,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:07,41.97071111111111,101.42884722222222,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:13,41.965475,101.44863333333333,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:19,41.96045555555556,101.46749444444444,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:25,41.955413888888884,101.48652777777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:32,41.950047222222224,101.50680277777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:38,41.944877777777776,101.52643888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:44,41.94002777777778,101.54450555555555,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:49,41.93565,101.5612,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:50:55,41.93073611111111,101.57971666666666,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:01,41.925200000000004,101.60044444444443,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:08,41.919900000000005,101.62042222222223,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:14,41.914319444444445,101.6413,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:20,41.90977222222222,101.65842500000001,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:26,41.90432222222222,101.67885277777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:32,41.89902222222223,101.69865555555555,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:38,41.89460277777778,101.71526666666668,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:44,41.88876388888889,101.73691666666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:50,41.883830555555555,101.75530555555555,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:51:57,41.87853055555556,101.77511111111112,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:03,41.87346666666667,101.7940138888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:08,41.86908888888889,101.81023611111111,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:13,41.86479722222222,101.82613611111111,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:19,41.85973333333334,101.84495555555556,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:25,41.85456111111112,101.86418055555555,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:31,41.84893888888889,101.88501666666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:37,41.84381111111111,101.90400555555556,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:44,41.83836111111111,101.92419722222222,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:50,41.83250277777778,101.94582777777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:52:57,41.82726666666667,101.965075,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:02,41.822525,101.98262777777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:08,41.81750277777778,102.00110277777777,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:14,41.812225000000005,102.02067222222222,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:20,41.80698888888889,102.03991944444445,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:26,41.801947222222225,102.05845833333333,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:32,41.79668888888889,102.07781388888888,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:38,41.79184166666667,102.09568888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:44,41.78606944444444,102.11688888888888,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:51,41.780297222222224,102.13811111111112,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:53:57,41.775102777777775,102.15724999999999,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:03,41.769780555555556,102.17675555555556,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:09,41.76484722222222,102.19488888888888,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:15,41.75986944444445,102.21321111111111,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:21,41.75409722222222,102.23424166666668,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:27,41.74875277777778,102.25378888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:33,41.743624999999994,102.2725,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:40,41.73813055555555,102.29241388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:46,41.732638888888886,102.31234722222223,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:52,41.727425000000004,102.33144444444444,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:54:58,41.72199444444444,102.35105555555555,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:04,41.71665277777778,102.37053888888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:10,41.71130833333333,102.38995833333333,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:17,41.70545277777778,102.41109444444444,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:23,41.70000277777778,102.43083611111112,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:30,41.69414444444445,102.45216388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:36,41.68822222222222,102.47351388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:42,41.683008333333326,102.49233333333333,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:48,41.677641666666666,102.51179444444445,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:55:55,41.67174166666666,102.5330388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:01,41.66625,102.55288611111112,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:07,41.66107777777778,102.57166388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:13,41.65584166666667,102.59052222222222,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:19,41.65051944444444,102.6098138888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:25,41.64521944444445,102.62884722222222,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:31,41.64017777777778,102.64691388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:37,41.634791666666665,102.66639722222223,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:43,41.62923333333333,102.68626666666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:49,41.62408333333334,102.70467777777779,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:56:55,41.61844166666667,102.72504166666667,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:01,41.61374166666667,102.74177777777778,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:07,41.608247222222225,102.76156388888889,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:13,41.60279722222222,102.78023055555556,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:19,41.59599722222222,102.79958611111111,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:25,41.58795,102.81739444444445,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:31,41.57913055555555,102.83366111111111,POS,11300.460000000001,ADSB
11308.08,0,25200,2026-04-30 05:57:37,41.56960277777778,102.84857222222222,POS,11300.460000000001,ADSB
11308,0,24200,2026-04-30 05:57:42,41.565,102.855,POS,,ACARS
11308.08,0,24200,2026-04-30 05:57:44,41.558530555555556,102.8631861111111,POS,11300.460000000001,ADSB
11308,0,24200,2026-04-30 05:57:46,41.565,102.855,POS,,ACARS
11308.08,0,24200,2026-04-30 05:57:49,41.54861666666666,102.87432222222222,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:57:55,41.53552777777777,102.886575,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:01,41.522911111111114,102.89642500000001,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:07,41.50973611111111,102.90474999999999,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:13,41.49819166666666,102.91063055555556,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:20,41.48261388888889,102.91665833333333,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:25,41.471113888888894,102.91972777777778,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:30,41.45928888888889,102.92183055555556,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:36,41.445191666666666,102.9228611111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:42,41.43203888888889,102.9228611111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:48,41.41877777777778,102.9228611111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:58:54,41.403841666666665,102.9229888888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:00,41.39094722222222,102.92303055555554,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:06,41.378544444444444,102.92309722222222,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:12,41.365005555555555,102.92303055555554,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:18,41.35116388888889,102.92290277777778,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:24,41.33717222222222,102.92279444444445,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:30,41.324641666666665,102.92273055555556,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:36,41.30951388888889,102.92266666666666,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:45,41.29119166666667,102.92266666666666,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:51,41.277005555555554,102.92266666666666,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 05:59:57,41.262994444444445,102.92266666666666,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:03,41.250077777777776,102.92266666666666,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:09,41.236130555555555,102.92273055555556,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:15,41.22280555555556,102.92273055555556,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:21,41.20939444444445,102.92279444444445,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:27,41.19493055555556,102.92279444444445,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:33,41.18136944444444,102.9228611111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:39,41.168325,102.922925,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:45,41.15493333333334,102.9229888888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:51,41.141286111111114,102.92303055555554,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:00:57,41.12819722222223,102.92309722222222,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:03,41.11407777777777,102.92316111111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:09,41.10073055555556,102.923225,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:16,41.085388888888886,102.92326666666666,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:21,41.07375833333333,102.92333333333333,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:26,41.06159166666667,102.92341666666667,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:32,41.047108333333334,102.92348333333332,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:39,41.03133888888889,102.92354722222223,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:45,41.01794722222222,102.92365555555556,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:51,41.004644444444445,102.92371944444444,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:01:57,40.99099722222222,102.9237611111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:03,40.97786666666667,102.92382500000001,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:09,40.96398333333333,102.92395555555555,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:15,40.950205555555556,102.92401944444444,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:21,40.936625,102.92412777777777,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:27,40.92295555555556,102.92416944444444,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:33,40.90875,102.92423333333333,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:39,40.89559722222222,102.92431944444444,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:45,40.881800000000005,102.92436388888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:51,40.868388888888894,102.92436388888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:02:58,40.85401111111111,102.92440555555555,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:05,40.837938888888885,102.92453333333333,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:11,40.82446388888889,102.92461944444445,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:17,40.81034444444444,102.92466388888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:24,40.79511111111111,102.92481388888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:30,40.78116388888889,102.92485555555555,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:36,40.76586388888889,102.92498333333333,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:42,40.753052777777775,102.92505,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:48,40.739900000000006,102.92509166666667,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:03:54,40.726444444444446,102.92511388888889,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:00,40.71179166666667,102.92515555555555,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:07,40.69745555555556,102.92521944444444,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:13,40.68265,102.92528333333334,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:19,40.66863888888889,102.92535000000001,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:25,40.65471388888889,102.92541388888888,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:31,40.642052777777785,102.92547777777777,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:37,40.628877777777774,102.92554166666667,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:43,40.61546666666666,102.92560555555555,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:48,40.6039,102.92565,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:04:54,40.589308333333335,102.92577777777777,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:00,40.57566388888889,102.92584166666667,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:06,40.56225277777777,102.92590833333334,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:12,40.54811111111111,102.92597222222223,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:18,40.53433611111111,102.9260361111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:24,40.52036666666667,102.9261,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:30,40.50714722222222,102.92614444444445,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:37,40.492536111111114,102.92627222222222,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:42,40.480691666666665,102.92633611111111,POS,11300.460000000001,ADSB
11308.08,0,24200,2026-04-30 06:05:48,40.467258333333334,102.92642222222221,POS,11300.460000000001,ADSB
