alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
11308.08,B-2079,0,I99806,2026-04-02 16:52:25,40.14037222222222,97.80415277777779,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:52:31,40.13129444444444,97.81820833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:52:38,40.12093055555556,97.834175,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:52:44,40.11144722222222,97.84878611111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:52:51,40.10144722222222,97.86421388888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:52:57,40.09104166666667,97.88024166666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:03,40.08282222222223,97.892925,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:09,40.07299444444445,97.908075,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:15,40.06346666666667,97.92279444444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:21,40.05432777777777,97.93689166666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:27,40.04497222222222,97.9512888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:33,40.035294444444446,97.96613888888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:40,40.025058333333334,97.98188888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:46,40.016088888888895,97.99553333333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:52,40.00714166666666,98.00928888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:53:58,39.997508333333336,98.02405277777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:04,39.98907500000001,98.03692777777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:09,39.97989166666666,98.051025,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:16,39.97044722222222,98.06535833333332,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:22,39.96021388888889,98.08106666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:29,39.950386111111115,98.09597777777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:35,39.94051666666666,98.11115000000001,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:41,39.93111666666666,98.12550277777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:47,39.92197777777778,98.13936666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:54:53,39.91281388888889,98.15331388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:55:00,39.90266388888889,98.16874166666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:55:06,39.892408333333336,98.18440555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:55:13,39.883072222222225,98.1986111111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:55:19,39.87273055555555,98.21442499999999,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:55:25,39.86343888888889,98.2285861111111,POS,11300.460000000001,ADSB
11300.460000000001,B-2079,0,I99806,2026-04-02 16:55:31,39.85438333333333,98.24230000000001,POS,11300.460000000001,ADSB
11300.460000000001,B-2079,0,I99806,2026-04-02 16:55:37,39.84535,98.25605277777777,POS,11300.460000000001,ADSB
11300.460000000001,B-2079,0,I99806,2026-04-02 16:55:43,39.83633888888889,98.27019444444444,POS,11300.460000000001,ADSB
11300.460000000001,B-2079,0,I99806,2026-04-02 16:55:49,39.82818333333333,98.28461388888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:55:55,39.82076111111111,98.29976111111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:00,39.81477222222222,98.31390277777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:06,39.808594444444445,98.33074722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:13,39.80247777777778,98.35070277777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:18,39.798680555555556,98.36615277777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:24,39.79490277777778,98.3856138888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:30,39.79232777777778,98.4041111111111,POS,11300.460000000001,ADSB
11315.7,B-2079,0,I99806,2026-04-02 16:56:36,39.79074166666667,98.42256388888889,POS,11300.460000000001,ADSB
11315.7,B-2079,0,I99806,2026-04-02 16:56:42,39.789452777777775,98.44161944444446,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:47,39.788425,98.45696111111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:53,39.78713611111111,98.47552222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:56:59,39.785741666666674,98.49558333333333,POS,-1.0,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:05,39.78451944444444,98.51403888888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:11,39.783316666666664,98.53339166666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:17,39.782094444444446,98.55266111111112,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:24,39.78093333333333,98.57231666666668,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:29,39.77986111111111,98.58984722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:35,39.77878888888889,98.60834444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:41,39.77769444444445,98.62677777777779,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:47,39.77655833333333,98.64636666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:53,39.77539722222222,98.66583055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:57:59,39.77428333333334,98.68492777777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:06,39.77305833333334,98.70494722222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:12,39.77194444444444,98.72387222222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:18,39.77078611111111,98.74316388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:24,39.76962777777778,98.76195833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:30,39.76846666666667,98.78148611111111,POS,11300.460000000001,ADSB
11277,,0,,2026-04-02 16:58:31,39.769,98.775,POS,,ACARS
11308.08,B-2079,0,I99806,2026-04-02 16:58:36,39.767288888888885,98.80077777777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:42,39.76615,98.81886666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:48,39.76501388888889,98.8376,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:58:54,39.76385555555556,98.85669444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:00,39.76278055555556,98.87396944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:06,39.76147222222222,98.8942888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:12,39.76027222222223,98.91285,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:18,39.75904722222222,98.93188333333335,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:24,39.757780555555556,98.95171111111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:30,39.75653888888889,98.97050833333334,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:36,39.755291666666665,98.98889722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:42,39.753791666666665,99.00778055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:48,39.75239722222222,99.02496666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 16:59:54,39.75076666666667,99.04406388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:01,39.74896388888889,99.06530833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:07,39.74724722222222,99.08449166666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:14,39.74542222222222,99.10558333333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:20,39.74349166666667,99.12725555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:26,39.74186111111111,99.14594444444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:33,39.7401,99.16583611111112,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:39,39.73838333333333,99.18499722222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:45,39.736666666666665,99.20428888888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:51,39.734994444444446,99.22295555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:00:57,39.73338333333333,99.24134444444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:04,39.73160277777777,99.2612388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:09,39.730016666666664,99.27930555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:16,39.728233333333336,99.2995611111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:22,39.72656111111111,99.31921666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:28,39.72488888888889,99.33850555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:34,39.72325555555555,99.357475,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:40,39.721669444444444,99.37566944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:46,39.71993055555556,99.39575555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:01:53,39.718086111111106,99.41680555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:00,39.716325,99.43695277777779,POS,-1.0,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:06,39.71465277777778,99.45605277777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:12,39.71297777777778,99.47471944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:18,39.711241666666666,99.49433055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:24,39.70956666666667,99.51385833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:30,39.70793611111111,99.53222777777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:36,39.70634722222223,99.55059444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:42,39.70471666666667,99.569025,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:48,39.70317222222223,99.58647222222221,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:02:54,39.701433333333334,99.60653333333335,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:00,39.699780555555556,99.62552222222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:06,39.69808611111111,99.64474999999999,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:13,39.69643333333333,99.66356944444443,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:18,39.69488888888889,99.68099166666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:25,39.693108333333335,99.70129166666668,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:31,39.691263888888884,99.72158888888887,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:37,39.68965277777778,99.74010833333334,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:43,39.68810833333333,99.75729444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:49,39.68639166666667,99.77643611111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:03:55,39.684675,99.79568333333334,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:01,39.68308888888889,99.81347222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:07,39.68130555555556,99.83263333333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:13,39.67963333333333,99.85115277777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:19,39.677875,99.87071944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:26,39.67605,99.89086944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:31,39.67461111111111,99.90685555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:37,39.67268055555555,99.92805555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:43,39.67117777777778,99.94470555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:49,39.669333333333334,99.9646,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:04:55,39.66759444444445,99.98369444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:01,39.66594444444444,100.00169722222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:07,39.664183333333334,100.02081666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:13,39.662552777777776,100.03875555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:19,39.66083611111112,100.05738055555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:25,39.659163888888884,100.07574722222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:31,39.657338888888894,100.09484722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:37,39.65579444444444,100.11194722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:43,39.65386388888889,100.13226944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:50,39.65203888888889,100.15235277777776,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:05:57,39.65002222222222,100.17400277777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:03,39.64830555555555,100.1922,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:08,39.646825,100.20855,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:14,39.64497777777778,100.22796944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:20,39.64319722222223,100.24736666666668,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:26,39.641375000000004,100.26659444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:33,39.639358333333334,100.28833055555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:39,39.637597222222226,100.30663333333334,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:45,39.63588055555556,100.32469999999999,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:51,39.634141666666665,100.3424888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:06:57,39.63229722222222,100.36178055555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:03,39.630430555555556,100.38136944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:09,39.62877777777778,100.39832222222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:15,39.626891666666666,100.41827777777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:21,39.62513055555556,100.43670833333334,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:27,39.623286111111106,100.45587222222223,POS,-1.0,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:33,39.62150555555556,100.47438888888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:40,39.619680555555554,100.49391666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:46,39.61775,100.51397777777778,POS,-1.0,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:52,39.61590277777778,100.53314166666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:07:58,39.61414444444445,100.55153055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:04,39.61229722222222,100.57021944444443,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:10,39.61056111111111,100.58837222222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:16,39.608736111111114,100.60686944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:22,39.60706388888889,100.62365,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:28,39.60530277777778,100.64193055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:33,39.603652777777775,100.65841111111112,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:39,39.60176388888889,100.67761666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:45,39.59985277777778,100.69634722222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:52,39.59783611111111,100.71626111111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:08:58,39.59588333333333,100.73559444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:04,39.59390833333334,100.75501388888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:10,39.59202222222222,100.77348888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:16,39.59026111111111,100.79108333333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:21,39.588675,100.80694166666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:27,39.58685,100.82477222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:33,39.584811111111115,100.84521944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:39,39.58305277777777,100.86236666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:45,39.58111944444445,100.88111944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:51,39.57901944444445,100.90124722222222,POS,-1.0,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:09:58,39.57693611111111,100.92150277777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:04,39.574897222222226,100.94113611111112,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:10,39.572988888888894,100.96001944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:16,39.5711,100.97791666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:22,39.56919166666667,100.99647777777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:28,39.567258333333335,101.01510277777777,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:34,39.56539166666667,101.03338333333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:40,39.563588888888894,101.05048611111111,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:46,39.561572222222225,101.07011944444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:52,39.55970555555555,101.08831388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:10:58,39.55771111111111,101.10741388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:04,39.55578055555556,101.12616666666668,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:12,39.55352777777778,101.14781666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:18,39.55159444444444,101.1664,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:23,39.54985833333333,101.18300833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:29,39.54779722222222,101.20274722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:35,39.54603888888889,101.21942222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:41,39.544127777777774,101.23785277777779,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:47,39.54217499999999,101.2562,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:11:54,39.53998611111111,101.27727222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:00,39.53803333333334,101.29608888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:07,39.535866666666664,101.31662499999999,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:12,39.53417222222222,101.33310555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:18,39.532111111111114,101.35222222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:24,39.53018055555555,101.37044166666668,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:30,39.528336111111116,101.38775555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:36,39.52610277777778,101.40887222222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:42,39.524452777777775,101.42440555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:48,39.52226388888889,101.44476944444445,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:12:54,39.520244444444444,101.46363055555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:01,39.518227777777774,101.48225555555555,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:07,39.51623333333333,101.50092500000001,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:14,39.51376666666667,101.52356388888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:20,39.511877777777784,101.5412,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:26,39.509816666666666,101.56023333333334,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:32,39.507822222222224,101.57898888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:38,39.505761111111106,101.59771944444444,POS,11300.460000000001,ADSB
11277,,0,,2026-04-02 17:13:41,39.605,100.644,POS,,ACARS
11308.08,B-2079,0,I99806,2026-04-02 17:13:44,39.503766666666664,101.61638888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:50,39.50198611111111,101.63256666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:13:56,39.499925000000005,101.65177222222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:03,39.49775833333333,101.67175,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:09,39.49571944444445,101.69052500000001,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:14,39.49398055555555,101.70629444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:20,39.49205,101.72425555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:26,39.49003333333333,101.74279444444444,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:32,39.487738888888885,101.76378055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:39,39.485591666666664,101.78320000000001,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:45,39.483425,101.80255555555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:51,39.48136388888889,101.82085833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:14:57,39.479283333333335,101.83984722222223,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:15:04,39.477222222222224,101.85791666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:15:09,39.475249999999996,101.87574722222222,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:15:16,39.473125,101.89501666666666,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:15:21,39.47132222222223,101.91113055555556,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:15:27,39.46919722222222,101.93001388888888,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 17:15:33,39.46713888888889,101.94859444444444,POS,11300.460000000001,ADSB
