alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
10088.880000000001,B-2079,0,I99806,2026-04-20 12:18:51,41.43158888888889,102.9894,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:18:57,41.416802777777775,102.98953055555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:04,41.40229722222222,102.98953055555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:10,41.38691388888889,102.98953055555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:16,41.37236388888889,102.9894,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:22,41.35845833333334,102.98920833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:29,41.34369722222222,102.98907777777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:35,41.32908333333334,102.98890555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:41,41.31492222222222,102.98884166666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:47,41.300866666666664,102.98877777777777,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:53,41.285738888888886,102.98877777777777,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:19:59,41.272844444444445,102.98877777777777,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:05,41.258275000000005,102.98884166666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:11,41.24383333333333,102.98890555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:17,41.23108888888889,102.98890555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:23,41.216516666666664,102.98894999999999,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:29,41.202933333333334,102.98907777777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:36,41.18718333333333,102.98914166666665,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:42,41.1715,102.98918611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:48,41.158452777777775,102.98918611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:20:54,41.14366944444444,102.98925,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:00,41.13006388888889,102.98927222222223,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:06,41.116375000000005,102.9893361111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:12,41.102447222222224,102.9894,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:18,41.08991666666667,102.98944444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:24,41.07421111111111,102.98950833333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:31,41.06015555555555,102.98957222222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:37,41.04575833333334,102.98959444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:43,41.032111111111114,102.98963611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:49,41.01764722222222,102.98968055555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:21:55,41.002605555555554,102.9897,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:01,40.988422222222226,102.98980833333333,POS,10081.26,ADSB
10081.26,B-2079,0,I99806,2026-04-20 12:22:07,40.97496944444445,102.98987222222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:13,40.96076388888889,102.98989444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:19,40.94696666666666,102.98998055555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:25,40.93310555555556,102.99008611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:31,40.919136111111115,102.99015277777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:37,40.90563888888889,102.99021666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:43,40.892291666666665,102.99030277777779,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:50,40.87757222222223,102.9903888888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:22:57,40.86113611111111,102.99045277777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:03,40.847316666666664,102.99051666666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:09,40.83394722222222,102.99058055555557,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:14,40.82161111111111,102.99064444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:21,40.80609722222223,102.99066666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:27,40.79270555555555,102.99070833333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:33,40.77845833333333,102.990775,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:39,40.76431944444444,102.990775,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:46,40.74949166666667,102.99083888888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:52,40.73560833333333,102.99090277777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:23:58,40.722261111111116,102.99096666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:04,40.709022222222224,102.99096666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:11,40.692886111111115,102.99100833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:17,40.67874444444445,102.99109444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:23,40.66514166666667,102.99113888888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:30,40.650013888888886,102.99113888888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:36,40.63531388888889,102.99120277777779,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:43,40.621025,102.99126666666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:49,40.60638888888889,102.99133055555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:24:55,40.59265833333333,102.99133055555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:01,40.57909444444444,102.99139444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:07,40.56641388888889,102.99146111111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:13,40.55220833333334,102.991525,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:19,40.537597222222225,102.99158888888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:26,40.52343333333333,102.99165277777779,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:31,40.51036666666667,102.99169722222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:37,40.49676388888889,102.99176111111112,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:44,40.482794444444444,102.991825,POS,10081.26,ADSB
10088,,0,,2026-04-20 12:25:45,40.485,102.992,POS,,ACARS
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:49,40.470391666666664,102.99188888888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:25:55,40.45723888888889,102.99195277777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:01,40.44215277777778,102.99201944444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:08,40.42844166666667,102.992125,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:14,40.41419444444445,102.99214722222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:21,40.398163888888895,102.99221111111112,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:27,40.383766666666666,102.99231944444443,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:33,40.37007777777778,102.99236111111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:39,40.35617222222222,102.992425,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:45,40.34263333333334,102.99244722222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:52,40.32866388888889,102.9925111111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:26:59,40.312891666666665,102.99257777777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:06,40.29720555555556,102.99270555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:11,40.28411666666667,102.99276944444443,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:17,40.27053333333334,102.99283333333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:24,40.25581388888889,102.99289722222223,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:30,40.24240277777778,102.99296388888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:36,40.22933611111111,102.99302777777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:42,40.21476666666667,102.99305,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:48,40.20180555555555,102.99305,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:27:54,40.188630555555555,102.99306944444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:00,40.17571388888889,102.99309166666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:06,40.16198055555556,102.99315555555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:12,40.14897777777778,102.99315555555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:18,40.13530833333333,102.99321944444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:24,40.12114722222223,102.99321944444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:30,40.10805555555555,102.99326388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:36,40.09423888888889,102.99328333333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:43,40.08014166666667,102.99334722222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:49,40.06625833333333,102.99341388888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:28:55,40.053361111111116,102.99345555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:01,40.039950000000005,102.99351944444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:07,40.026669444444444,102.99351944444444,POS,10081.26,ADSB
10081.26,B-2079,0,I99806,2026-04-20 12:29:13,40.01321388888889,102.99358333333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:19,39.99948055555556,102.99358333333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:25,39.986177777777776,102.99365,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:31,39.97306666666667,102.99365,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:37,39.95956944444445,102.99365,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:43,39.945858333333334,102.99371388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:49,39.932319444444445,102.99371388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:29:55,39.91877777777778,102.99377777777777,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:01,39.905325000000005,102.99384166666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:07,39.89171944444445,102.99390555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:13,39.878997222222225,102.99395,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:19,39.86588611111111,102.99401388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:25,39.851575000000004,102.99407777777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:31,39.83792777777778,102.99414166666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:37,39.82580277777778,102.99420555555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:44,39.810525000000005,102.99425,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:50,39.79724166666667,102.99425,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:30:55,39.78466944444445,102.9943138888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:01,39.77110833333333,102.99437777777779,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:06,39.75960555555555,102.99437777777779,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:13,39.745980555555555,102.99444166666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:19,39.73254722222222,102.99448611111112,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:25,39.71907222222222,102.99450833333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:31,39.70589722222223,102.99457222222223,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:38,39.69040555555555,102.99461388888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:44,39.676522222222225,102.9946361111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:50,39.663583333333335,102.99467777777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:31:56,39.64985,102.99474444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:03,39.635775,102.99474444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:08,39.62294166666666,102.99480833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:14,39.60974444444444,102.99485,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:21,39.59564722222222,102.99485,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:27,39.58230277777778,102.99493611111112,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:33,39.56925555555556,102.99493611111112,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:39,39.554449999999996,102.995,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:45,39.541294444444446,102.99504444444443,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:51,39.527969444444444,102.99506666666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:32:58,39.51415277777778,102.9950861111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:03,39.50134166666666,102.99510833333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:10,39.487566666666666,102.99515,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:16,39.47323055555556,102.99521666666668,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:23,39.45866111111111,102.99530277777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:28,39.446216666666665,102.99547222222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:34,39.43299722222223,102.99676111111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:40,39.41918055555555,102.99993611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:46,39.40716388888889,103.00433333333332,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:53,39.3924,103.01180277777777,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:33:59,39.379333333333335,103.02094444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:05,39.36723055555556,103.0314361111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:12,39.35401388888889,103.04596388888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:18,39.344013888888895,103.05952222222223,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:24,39.33444444444444,103.07533888888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:30,39.326116666666664,103.092225,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:37,39.318758333333335,103.11003611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:42,39.31242777777778,103.12726666666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:48,39.306463888888885,103.14554722222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:34:55,39.30088333333333,103.16436666666665,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:00,39.296400000000006,103.18007222222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:06,39.29096944444444,103.19983611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:12,39.28573333333334,103.21916944444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:18,39.28058333333333,103.23839444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:24,39.27571388888889,103.25667777777777,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:30,39.270777777777774,103.275325,POS,10081.26,ADSB
10081.26,B-2079,0,I99806,2026-04-20 12:35:36,39.26584444444445,103.29395,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:42,39.26073611111111,103.31304722222221,POS,10081.26,ADSB
10088,,0,,2026-04-20 12:35:46,39.26,103.31400000000001,POS,,ACARS
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:49,39.25541388888889,103.33276666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:35:55,39.250008333333334,103.35229166666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:01,39.24503055555555,103.37029444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:07,39.23953611111111,103.39005833333334,POS,10081.26,ADSB
10081.26,B-2079,0,I99806,2026-04-20 12:36:13,39.23432222222222,103.40861944444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:19,39.22895833333333,103.42724444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:26,39.22333611111112,103.44696388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:32,39.21803611111111,103.46528888888888,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:38,39.21202777777778,103.48612222222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:44,39.20726388888889,103.50236666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:51,39.201233333333334,103.52315833333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:36:56,39.19627777777778,103.5399388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:02,39.19093333333333,103.55809444444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:08,39.18552777777778,103.576225,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:14,39.179991666666666,103.5947861111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:22,39.17291111111111,103.61821666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:27,39.167997222222226,103.63469722222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:33,39.16263055555556,103.65255,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:39,39.157094444444446,103.671025,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:45,39.151175,103.69055277777778,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:51,39.14540277777778,103.70964722222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:37:58,39.13984444444444,103.72778055555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:03,39.13426388888889,103.74610555555554,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:17,39.122119444444444,103.78565277777777,POS,10081.26,ADSB
10096.5,B-2079,0,I99806,2026-04-20 12:38:23,39.116261111111115,103.80491944444445,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:29,39.110638888888886,103.82337500000001,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:35,39.104588888888884,103.84300833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:41,39.09950277777777,103.85968055555554,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:47,39.09340833333333,103.87957222222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:38:53,39.08946111111111,103.89225277777777,POS,10088.880000000001,ADSB
10096.5,B-2079,0,I99806,2026-04-20 12:39:00,39.08175833333333,103.91735833333333,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:05,39.07622222222222,103.93529722222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:11,39.07218888888889,103.94834444444444,POS,10088.880000000001,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:18,39.06482777777778,103.97205555555556,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:24,39.05914166666667,103.99029444444444,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:29,39.05420555555556,104.00636666666666,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:35,39.048519444444445,104.02460555555557,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:41,39.04306944444444,104.04237222222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:47,39.03740555555556,104.0607611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:53,39.031483333333334,104.07981388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:39:59,39.02695555555556,104.09446944444446,POS,10088.880000000001,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:05,39.020044444444444,104.11713055555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:12,39.01408055555556,104.1364638888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:18,39.00841666666666,104.1546388888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:24,39.00320277777778,104.17143888888889,POS,10088.880000000001,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:30,38.9964,104.19360555555555,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:37,38.99066944444444,104.21220833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:44,38.984211111111115,104.23325833333332,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:50,38.97846111111111,104.25158333333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:40:56,38.97253888888889,104.27057500000001,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:02,38.96640277777777,104.29027222222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:08,38.961016666666666,104.30773888888889,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:14,38.95569444444445,104.32509722222221,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:21,38.94951388888889,104.34509722222222,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:26,38.94410555555555,104.36228333333332,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:32,38.93897777777778,104.37882777777779,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:38,38.93335555555555,104.39691666666667,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:45,38.926747222222225,104.41815833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:50,38.92205,104.43315833333334,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:41:56,38.91576111111111,104.45349999999999,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:42:03,38.90979722222222,104.47266111111112,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:42:09,38.90415277777778,104.49083611111111,POS,10081.26,ADSB
10088.880000000001,B-2079,0,I99806,2026-04-20 12:42:14,38.90009722222222,104.5038388888889,POS,10088.880000000001,ADSB
